542.264, -2.59787, 2.65887
505.361, -17.5848, 1.84099
514.485, 17.4658, -0.95797
536.114, -0.386551, -1.39772
523.349, -6.12802, -1.82498
536.986, -2.15045, 2.7477
546.433, 9.35389, -2.0406
521.952, 22.7022, 0.316655
526.755, -10.3929, -1.60493
532.935, -6.54461, 2.03833
543.88, 12.3274, -2.47963
503.791, 21.8848, -0.272883
545.926, 9.08292, 2.78472
512.715, -6.95019, -1.61207
504.284, 26.0478, -0.1028
536.976, -5.23, -1.65091
540.257, -3.35005, -0.736433
541.737, -0.015953, -0.754475
495.591, -5.0069, -0.259712
537.669, -1.8652, 1.79891
520.756, 14.0196, 2.60005
517.001, -10.0776, 2.54318
537.491, 10.0192, -0.94064
540.969, 9.24528, -2.39211
498.103, -3.78712, 2.15985
504.954, -10.8854, -0.142938
504.147, 0.783539, -0.129425
501.355, -20.0285, -2.49998
543.169, -2.3695, -1.31886
510.475, -12.8514, 2.48086
544.01, -3.16164, -2.22734
495.966, 1.11634, 1.79718
527.81, 12.7384, 1.04458
514.609, 14.5458, -2.44025
513.18, 18.0403, -1.36838
512.072, 26.6068, 1.34682
521.626, -6.5082, 1.10299
525.272, 17.8059, -1.92445
508.998, 26.9307, 2.7708
545.97, 11.3119, 2.96289
524.463, -6.54236, -2.70581
500.798, -15.9592, -2.79628
504.524, -14.612, 0.337131
524.561, -4.93415, 1.59911
499.145, -2.47549, -0.22904
497.997, -2.55837, -3.03872
521.269, 14.5252, 0.308401
523.246, -4.3118, -2.49736
504.003, -19.0619, 1.1228
529.191, -12.6564, -0.683548
535.894, -5.19759, 3.11259
523.159, 22.2012, 2.20558
500.375, -7.65408, -2.47526
503.601, 28.3342, 1.06814
515.781, 16.2031, -2.72135
559.907, -1.20856, -0.555239
529.529, 17.0254, -2.38262
517.506, 22.7013, -2.57964
502.817, -14.5041, 0.367841
522.896, -13.4077, 2.61555
526.593, -3.6441, 2.02858
507.999, -15.2826, 1.21871
510.438, -25.1808, -1.14514
576.817, 1.10548, 1.83956
612.376, 33.3797, -1.68321
608.34, 32.0092, 1.40843
596.901, 19.6831, -2.3398
611.292, 33.8761, 2.50448
612.951, 35.0963, -2.71684
619.836, 60.7862, -0.026346
627.948, 62.1375, 2.45608
619.109, 49.2406, -3.1309
576.781, -0.320849, -0.589027
628.16, 54.0673, -0.978209
589.089, 13.1794, -0.44067
618.621, 42.6535, 1.59216
627.039, 41.5668, 2.1176
599.605, 18.0791, -2.6759
632.15, 11.3253, 0.229296
632.103, 28.6865, 2.11911
604.67, 15.1778, -1.92853
636.549, 26.0846, 0.746903
641.184, 13.3327, 2.53622
614.427, 2.61642, 1.06855
645.858, -5.17662, -2.14991
578.189, 3.6615, 2.73275
578.406, 4.75133, -0.983793
578.089, 3.83034, -1.00246
575.846, 8.14224, -2.04813
509.937, 8.33132, 0.870085
643.494, 18.6835, -1.26746
587.111, 33.6432, -2.71949
645.908, 28.9955, -2.40917
641.819, 48.3858, 2.69212
625.44, 67.9307, -2.33054
623.101, 27.2435, -1.0221
598, 12.7423, -0.167472
615.998, 70.3112, 0.019755
609.828, 77.9468, 0.30656
603.899, 60.6851, 0.798996
596.997, 57.3729, -3.04039
598.595, 73.6745, -2.5122
599.103, 33.3539, 2.82451
605.174, 50.4716, -1.16191
623.864, 66.8, 1.41985
585.45, 84.3241, -2.7367
624.995, 67.893, 0.779947
603.475, 68.1479, 2.48138
581.557, 46.73, -2.04311
593.82, 68.0809, -2.4453
600.328, 79.6491, 0.12039
599.278, 33.127, 2.8764
647.748, -37.3807, 0.061591
647.062, -34.7085, -2.63867
642.527, -28.6824, 1.31613
574.51, -12.8792, 0.042967
608.597, -56.356, 2.99783
520.102, -40.9761, -0.585467
585.07, -34.288, -2.8246
