-0.478845, 0.956437, -0.0932102
-0.113753, -0.48097, 0.608016
-0.427456, 1.04469, -0.17142
0.165842, -2.89029, -1.8888
0.448842, -2.44879, 0.822816
-0.140052, -16.5478, 2.9036
0.0921242, -8.30733, -0.474157
-4.99795, -0.801914, 2.20159
-0.734223, -16.2759, -2.91497
0.0479952, -10.3022, -2.13464
-0.00082864, -8.88359, 0.16784
4.60974, -1.22731, 0.7982
0.524753, -3.6386, 0.971634
1.06218, 0.13306, -2.22558
-0.866043, 0.262465, 1.88734
2.96643, -1.03577, -0.136397
-10.3916, -0.881802, -0.459899
-0.164885, -19.5275, -3.10021
0.261604, -7.88656, -2.7849
-0.637506, -0.175875, -0.614939
-0.475331, -11.2666, -0.922251
5.00224, -2.03761, 2.29439
4.68455, -1.7051, -0.519406
-0.245425, -2.90491, 0.732205
-4.62507, -0.75976, 2.30806
-5.94065, -0.865557, 3.02543
-0.140582, -7.69132, 2.34322
-0.871205, -0.312063, 3.12995
-0.471999, 0.250325, 2.87111
2.67653, -0.916042, -2.91163
-0.22508, -24.1413, 1.38326
-0.525152, -24.1976, 0.243345
-0.365446, -0.5614, -0.931377
-0.413992, -11.8295, 1.67466
-2.12139, -0.618175, 0.411553
-0.624219, -10.8925, -0.322085
-0.516942, -1.33538, 0.917923
2.71166, -1.15359, 0.0190614
-7.9359, -0.728915, 0.574763
-0.352293, -20.2608, 1.42361
-0.239288, -6.17592, -1.36332
0.0598878, -10.7677, -2.61091
-0.203641, -6.27611, 2.3843
-0.287746, -7.92739, 2.73963
0.318833, -2.55441, -0.734956
-0.0957472, -3.26039, 1.85948
4.21334, -1.09256, -1.33288
4.82163, -1.61048, 0.812178
0.329882, -3.68092, -1.36057
0.128429, -0.236014, 0.422062
-0.169191, -14.6861, -2.87195
2.54326, -1.19034, -2.85032
-6.13676, -0.934722, -2.77768
0.607292, 0.245886, -1.54339
1.22249, 0.698105, -2.99383
-0.0988373, -22.3864, -1.00098
-0.447086, -15.6749, 0.483681
0.172334, -5.95974, 1.29682
-0.270812, -20.9549, -1.67274
-0.12746, 0.701771, -2.84308
2.8655, -0.936443, 0.756547
2.9362, -0.797655, -2.76767
-0.218009, -7.74804, -3.07886
-0.287917, 0.610556, 0.887904
-0.703384, -17.8747, -1.91603
-0.639314, -16.6221, 1.7579
-4.93235, -1.02162, -2.87863
-0.0175474, -6.08298, -2.12177
-0.61287, -23.8065, 2.37255
-0.387747, -7.03285, 2.18811
0.440108, 0.0215317, 2.90046
-4.78439, -0.336147, -1.82125
-0.685602, -20.2163, 1.7344
0.133068, -13.1601, -2.99673
-0.225865, -4.90223, -1.78985
-0.467483, -0.467862, 2.5157
-0.191494, -10.3096, 1.65578
-0.569757, -1.7028, 0.299772
-11.4967, -0.655872, -2.95313
-0.25994, -12.6131, -1.10489
-0.173248, -12.5257, 3.08479
1.56619, -0.524314, -2.9357
0.233078, 0.638043, 3.06119
-0.450808, -15.7612, 2.2069
-0.254897, -16.9158, -1.80475
-9.31526, -0.571871, 1.14689
0.748079, -0.974727, 2.47383
-0.0420065, -0.971266, -2.57805
1.19858, -0.382703, -0.110467
-0.0261413, -1.53229, -0.857371
-0.39525, -21.3609, 2.84302
-0.343099, -10.2033, 1.46028
-0.126793, -21.2313, -0.821758
-4.30044, -0.564576, -1.85219
2.72875, -0.649618, -0.148158
0.0490636, -8.61197, 0.80342
1.26918, -0.144715, -2.57711
-0.839682, -17.3052, 0.890969
-0.583459, -2.52236, 2.58067
-0.0937586, -20.1796, -0.119407
-0.499014, -10.5041, 2.01464
4.17704, -1.7311, 1.49511
0.165261, -3.65725, 0.227338
-0.203275, -16.9445, 1.42513
-0.168103, -16.2379, -1.66079
-1.41999, -1.10815, -1.70438
-0.296738, -21.5778, 1.31386
-0.173223, 0.727865, -0.963175
0.0869183, -9.07003, -0.360633
0.0491516, -10.1808, 1.77718
-0.856742, -0.285833, 3.1339
-0.303497, -13.5697, 0.292139
-0.545436, -18.2759, -1.92808
-0.104479, -5.45498, -2.03714
-0.0331135, -14.4756, -2.33537
-0.43131, -8.96114, 2.25554
0.107193, -14.5399, 1.27625
3.69907, -1.76681, -0.587538
1.06842, 0.68225, -2.8061
-0.584497, -6.47996, -0.348898
-0.330059, -4.90942, 1.89953
-4.75068, -0.669391, -3.12907
-0.366081, -20.7181, 1.78037
-8.1194, -1.00668, 2.44239
-0.424665, -7.19943, 1.74802
-0.245443, -9.11686, -2.58603
