-4.40262, 8.08827, 1.61966
-11.9733, 8.72937, 2.06317
-3.94368, 9.09223, 0.711798
-3.85741, 10.754, -0.4523
-10.8509, 9.94029, -0.765464
-10.4274, 9.26324, 0.302242
-8.95743, 9.37436, -0.846171
-12.3752, 8.89104, 0.312421
-7.76448, 9.76032, -0.469713
-7.43143, 8.46793, -0.665724
-11.2643, 9.73095, 1.64074
-11.3531, 8.58202, 0.808971
-2.83041, 8.49804, -1.4714
-7.51614, 9.68865, -2.60863
-6.66161, 8.29704, 1.46029
-9.66511, 9.80368, 1.03722
-7.95163, 8.48723, 0.47388
-11.1313, 8.6123, 1.12012
-7.45051, 9.49997, 1.34013
-6.31074, 9.18554, -0.418634
-3.52337, 8.56269, -1.21251
-4.95849, 9.03667, -1.29147
-7.71754, 9.15977, -1.4841
-7.07917, 8.25927, -0.855656
-12.3188, 10.0092, 2.18827
-10.5144, 9.8084, 1.06863
-4.17072, 8.16895, 0.395323
-7.90478, 9.22109, 0.528666
-6.92149, 9.25682, -0.461243
-12.3958, 9.55091, -3.09381
-9.33703, 9.83422, -1.26635
-11.4457, 9.11999, -2.1464
-7.78674, 8.3733, 1.28246
-7.72937, 9.86554, -0.272166
-8.53807, 9.11462, -2.55906
-8.74607, 9.52622, -2.35025
-11.4514, 9.69893, 2.33015
-11.4164, 10.0429, -0.992915
-10.0628, 8.97727, 2.58669
-7.51701, 9.21952, 3.00006
-9.69053, 8.73797, 0.890685
-8.65801, 8.91318, -1.72571
-10.0527, 9.15704, -0.504725
-6.73071, 8.53459, -0.467921
-9.38736, 9.16841, -1.90341
-10.6751, 9.38948, -3.10679
-11.9632, 9.96452, 1.31344
-6.95011, 9.61925, -2.44894
-10.1925, 9.30362, 1.92727
-9.75859, 9.16704, 0.928553
-9.99993, 8.8003, -2.2341
-8.96763, 9.49606, -0.0227141
-8.08437, 9.76125, -0.0452439
-8.31658, 9.40302, -0.553281
-7.19459, 9.06563, -2.40953
-9.23564, 9.23674, 1.85506
-12.401, 10.1863, 1.80693
-7.44788, 9.33903, 1.82886
-8.61533, 9.30672, 2.77011
-10.4774, 9.99094, -3.02081
-13.9857, 10.1538, 2.94777
-7.71495, 9.50871, 0.339904
-9.85428, 9.29371, -1.64859
-8.18226, 9.05221, 0.218266
-9.86022, 9.00695, 2.07554
-11.6848, 10.0784, 2.35721
-10.9793, 9.24813, 0.741574
-10.1565, 9.19302, 0.898075
-12.2912, 10.7153, -1.93167
-10.3879, 10.0519, 1.4909
-8.4225, 8.60327, -0.614853
-11.0574, 10.3728, -2.02007
-9.70337, 9.07829, 1.61065
-10.3402, 9.70127, 0.110277
-11.2876, 9.28222, 2.91942
-10.5363, 9.413, 1.09504
-9.30711, 9.33582, -1.24102
-9.47502, 9.58798, -2.86251
-9.3343, 9.06208, -1.68757
-11.388, 9.80398, -0.78878
-12.0349, 9.40136, 1.11824
-12.0571, 10.671, -2.08993
-10.3333, 9.57726, 2.8783
-10.6163, 14.7485, -0.199425
-10.7523, 10.1398, 2.67191
-12.3092, 10.067, 2.93089
